index,artist_name,image_path,image_path_named,artwork_name,artwork_score,google_entities,prompt,generated_artwork_name,alignment_score,ground_truth_artist_vector,predicted_prob_artists_vector,shared_elements_count,new_alignment_score
370,Pablo_Picasso,Pablo_Picasso_47.jpg,../data/original_artworks_named/Pablo_Picasso_Pablo_Picasso_412.jpg,Pablo_Picasso_412,11.00100040435791,Pablo Picasso Portrait Self-Portrait Self-Portrait Painting Art Self Portrait Seated woman Self-portrait Picasso's Blue Period picasso self portrait with cloak,"Draw the painting by Pablo_Picasso As following. Create an image inspired by Pablo Picasso's style, featuring a self-portrait of a seated woman during his Blue Period. The woman should be depicted in deep blues and somber tones, wearing a cloak, capturing the emotional depth characteristic of Picasso's work.",../data/artwork_gen_dalle/Pablo_Picasso_412_Pablo_Picasso.png,0,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.02797379 0.02390951 0.42189726 0.01948354 0.02616189 0.03331739
 0.01113674 0.01608687 0.00367575 0.00450127 0.41185597]",0.0,0.6071428571428571
371,Pablo_Picasso,Pablo_Picasso_48.jpg,../data/original_artworks_named/Pablo_Picasso_Museo_Nacional_del_Prado.jpg,Museo_Nacional_del_Prado,1.0801500082015991,Museo Nacional del Prado Picasso Museum Barcelona Painting Portrait of aunt Pepa Picasso paintings Cubism Art Artwork Sculpture Painter le salon del prado pablo picasso,"Draw the painting by Pablo_Picasso As following. ""Create a vibrant and abstract Cubist interpretation of Pablo Picasso's 'Portrait of Aunt Pepa,' incorporating elements of the Museo Nacional del Prado and the Picasso Museum in Barcelona, blending painting and sculpture in a colorful art scene.""",../data/artwork_gen_dalle/Museo_Nacional_del_Prado_Pablo_Picasso.png,0,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.02607626 0.0175069  0.47457513 0.02635627 0.01782502 0.03001955
 0.00714055 0.01766399 0.00242668 0.00205372 0.3783559 ]",0.0,0.5952380952380952
372,Pablo_Picasso,Pablo_Picasso_49.jpg,../data/original_artworks_named/Pablo_Picasso_Portrait_414.jpg,Portrait_414,1.0823999643325806,Portrait Self-Portrait Self-Portrait Self-Portrait Self-portrait Self Portrait in Profile Drawing Art Cubism Painting picasso self portrait drawing,"Draw the painting by Pablo_Picasso As following. Create a Cubist-style self-portrait inspired by Picasso, featuring bold geometric shapes and vibrant colors. Focus on an expressive profile view with abstract elements that convey depth and emotion.",../data/artwork_gen_dalle/Portrait_414_Pablo_Picasso.png,0,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.02229205 0.02081379 0.5852594  0.0129396  0.01775701 0.01523713
 0.00858318 0.00934051 0.0014473  0.00248689 0.30384314]",0.0,0.369047619047619
373,Pablo_Picasso,Pablo_Picasso_5.jpg,../data/original_artworks_named/Pablo_Picasso_Boy_with_bouquet_of_flowers_in_his_hand.jpg,Boy_with_bouquet_of_flowers_in_his_hand,1.063349962234497,Boy with bouquet of flowers in his hand Les Noces de Pierrette Painting Art Picasso's Rose Period Woman Plaiting Her Hair Two acrobats with a dog Artwork Portrait Post-Impressionism picasso boy with bouquetof flowers,"Draw the painting by Pablo_Picasso As following. Create an image of a young boy holding a bouquet of flowers, inspired by Picasso's Rose Period. Include elements reminiscent of Post-Impressionism, featuring a woman braiding her hair and two acrobats with a dog in the background. Use soft colors and expressive forms.",../data/artwork_gen_dalle/Boy_with_bouquet_of_flowers_in_his_hand_Pablo_Picasso.png,0,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.02085148 0.01729682 0.07083853 0.01560935 0.01657746 0.05506245
 0.00251248 0.005398   0.00412133 0.00178224 0.7899498 ]",1.0,0.5952380952380952
374,Pablo_Picasso,Pablo_Picasso_50.jpg,../data/original_artworks_named/Pablo_Picasso_Painting_416.jpg,Painting_416,0.9101314544677734,Painting Art Picasso's Blue Period Cubism Image Portrait Artwork Drawing Painter Art theft picasso poverty,"Draw the painting by Pablo_Picasso As following. Create an image inspired by Picasso's Blue Period, featuring a somber portrait of a figure in poverty. Incorporate elements of Cubism to emphasize geometric shapes and emotional depth, blending blues and muted tones.",../data/artwork_gen_dalle/Painting_416_Pablo_Picasso.png,0,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.01181094 0.01418775 0.24572976 0.00680753 0.01073321 0.00968259
 0.00204682 0.00378055 0.00079464 0.00075349 0.6936726 ]",0.0,0.6309523809523809
375,Pablo_Picasso,Pablo_Picasso_52.jpg,../data/original_artworks_named/Pablo_Picasso_Mother_and_Child.jpg,Mother_and_Child,1.0552499294281006,Mother and Child Mère et enfant Painting Portrait of the Artist's Mother Baltimore Museum of Art Art Mother and child Cubism Drawing Oil painting Pablo Picasso,"Draw the painting by Pablo_Picasso As following. Create a Cubist-style painting featuring a mother and child portrait, inspired by Pablo Picasso's ""Mère et enfant."" Emphasize bold colors and geometric shapes, capturing the emotional connection between mother and child.",../data/artwork_gen_dalle/Mother_and_Child_Pablo_Picasso.png,0,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.0194595  0.02603352 0.3050355  0.0154272  0.01921564 0.02076027
 0.00744511 0.01158457 0.00255243 0.00308695 0.56939936]",0.0,0.4404761904761904
376,Pablo_Picasso,Pablo_Picasso_53.jpg,../data/original_artworks_named/Pablo_Picasso_Glass_on_a_Table.jpg,Glass_on_a_Table,1.0843499898910522,Glass on a Table Picasso: Selected Essays Art Table in a Cafe (Bottle of Pernod) Glass of Absinthe Cubism Painting Drawing Synthetic cubism Artwork picasso glass on a table,"Draw the painting by Pablo_Picasso As following. ""Create a cubist painting featuring a glass of absinthe and a bottle of Pernod on a table in a cafe, inspired by Picasso's 'Glass on a Table.' Emphasize geometric shapes and vibrant colors.""",../data/artwork_gen_dalle/Glass_on_a_Table_Pablo_Picasso.png,0,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.02015516 0.02274042 0.19204307 0.01005525 0.02214103 0.01621216
 0.00367215 0.00629668 0.0023061  0.00178959 0.70258844]",0.0,0.3928571428571428
377,Pablo_Picasso,Pablo_Picasso_54.jpg,../data/original_artworks_named/Pablo_Picasso_House_in_the_field.jpg,House_in_the_field,1.100700021,House in the field Painting Visual arts Artwork Art Museo Casa Natal de Picasso Image Post-Impressionism Artist Drawing house in the field picasso,"Draw the painting by Pablo_Picasso As following. Create a Post-Impressionism style painting of a house in a field, inspired by Picasso's artwork. Focus on vibrant colors and abstract shapes to capture the essence of a rural landscape.",../data/artwork_gen_dalle/House_in_the_field_Pablo_Picasso.png,0,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.12203143 0.05732339 0.17434394 0.0256085  0.0357333  0.06820582
 0.00728093 0.00762303 0.0091067  0.0023125  0.4904304 ]",0.0,0.5595238095238095
378,Pablo_Picasso,Pablo_Picasso_55.jpg,../data/original_artworks_named/Pablo_Picasso_Pedro_Manach.jpg,Pedro_Manach,1.1887500286102295,Pedro Manach Portrait Painting Bearded man Art Oil painting Cubism Surrealism Artwork Modern art portrait of petrus manach,"Draw the painting by Pablo_Picasso As following. Create a modern art portrait of a bearded man named Petrus Manach, blending elements of cubism and surrealism in an oil painting style.",../data/artwork_gen_dalle/Pedro_Manach_Pablo_Picasso.png,0,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.02691338 0.00985346 0.8407665  0.01521432 0.0081689  0.01009898
 0.00598939 0.00641784 0.00095112 0.00195301 0.07367317]",0.0,0.7738095238095238
379,Pablo_Picasso,Pablo_Picasso_57.jpg,../data/original_artworks_named/Pablo_Picasso_A_red_skirt.jpg,A_red_skirt,1.0607999563217163,A red skirt Le petit picador jaune Painting Dinner time (Evocation of Horta d'Ebre) Art Pastel Drawing Cubism Painter Visual arts пастель рисунок,"Draw the painting by Pablo_Picasso As following. Create a cubist-style pastel drawing titled ""Dinner Time (Evocation of Horta d'Ebre)"" featuring a red skirt, capturing the essence of Le Petit Picador Jaune. Focus on vibrant colors and abstract shapes to evoke a lively dining scene.",../data/artwork_gen_dalle/A_red_skirt_Pablo_Picasso.png,0,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[3.9731325e-03 1.2019742e-02 1.8974027e-02 2.8334633e-03 6.5867496e-03
 4.0179375e-03 4.9276825e-04 1.4627208e-03 8.2376465e-04 3.2201837e-04
 9.4849378e-01]",0.0,0.3452380952380952
380,Pablo_Picasso,Pablo_Picasso_58.jpg,../data/original_artworks_named/Pablo_Picasso_Guernica.jpg,Guernica,1.498650074005127,Guernica Les Demoiselles d’Avignon Museo Nacional Centro de Arte Reina Sofía Art Picasso Guernica 1937 Painting Cubism Artist Painter Oil painting picasso guernica painting,"Draw the painting by Pablo_Picasso As following. ""Create a dramatic interpretation of Picasso's 'Guernica' featuring elements of 'Les Demoiselles d’Avignon,' blending Cubist styles, with a focus on emotion and chaos, set in an abstract environment reminiscent of the Museo Nacional Centro de Arte Reina Sofía.""",../data/artwork_gen_dalle/Guernica_Pablo_Picasso.png,0,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.00904684 0.02353011 0.07837983 0.00499127 0.01427081 0.01091733
 0.00303391 0.00369681 0.00227334 0.00273858 0.84712124]",0.0,0.5476190476190477
381,Pablo_Picasso,Pablo_Picasso_59.jpg,../data/original_artworks_named/Pablo_Picasso_The_Weeping_Woman_425.jpg,The_Weeping_Woman_425,1.0987499952316284,The Weeping Woman Guernica Art Seated Woman Musée National Picasso-Paris Painting Drawing Artwork Visual arts Design لوحة المرأة الباكية,"Draw the painting by Pablo_Picasso As following. Create an artwork inspired by ""The Weeping Woman"" and ""Guernica"" by Picasso, featuring a seated woman with a melancholic expression. Include elements of abstraction and bold colors, reminiscent of Picasso's style. The setting should evoke a sense of emotional depth and drama.",../data/artwork_gen_dalle/The_Weeping_Woman_425_Pablo_Picasso.png,1,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.01619346 0.01684165 0.7230173  0.00915836 0.0117749  0.00636467
 0.00612567 0.00734722 0.00079591 0.00177899 0.20060192]",0.0,0.8095238095238095
382,Pablo_Picasso,Pablo_Picasso_6.jpg,../data/original_artworks_named/Pablo_Picasso_Bearded_man.jpg,Bearded_man,1.0492500066757202,Bearded man Le Peintre Art The painter Painting Tête d'homme Man with pipe Painter Modern art Drawing Pablo Picasso,"Draw the painting by Pablo_Picasso As following. Create an image of a bearded man, in the style of Pablo Picasso, featuring a modern art interpretation of a painter with a pipe. The painting should capture the essence of ""Tête d'homme"" with bold colors and abstract shapes.",../data/artwork_gen_dalle/Bearded_man_Pablo_Picasso.png,0,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.02616627 0.03780715 0.31609318 0.01510697 0.03256309 0.022852
 0.01194709 0.01349496 0.00455219 0.00651711 0.51290005]",0.0,0.6071428571428571
383,Pablo_Picasso,Pablo_Picasso_60.jpg,../data/original_artworks_named/Pablo_Picasso_Painting_427.jpg,Painting_427,0.9306337237358092,Painting Seated Woman Woman dressed in blue Woman in an Armchair Woman reading Art Woman reading Cubism Artwork Painter mujer en azul leyendo una carta de pablo picasso,"Draw the painting by Pablo_Picasso As following. Create an image of a seated woman dressed in blue, reading a letter while comfortably seated in an armchair. The style should reflect Cubism, reminiscent of Pablo Picasso's artwork.",../data/artwork_gen_dalle/Painting_427_Pablo_Picasso.png,0,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.01905749 0.01904432 0.25718617 0.01054859 0.01938135 0.01848475
 0.00374624 0.00667643 0.00199069 0.00169585 0.64218813]",0.0,0.4880952380952381
384,Pablo_Picasso,Pablo_Picasso_61.jpg,../data/original_artworks_named/Pablo_Picasso_Baltimore_Museum_of_Art.jpg,Baltimore_Museum_of_Art,1.1023499965667725,Baltimore Museum of Art Vahine no te vi Portrait Painting Art Tête de Femme Baltimore Museum of Art Gift Shop Cone sisters Artwork Picasso's Blue Period baltimore museum of art cone collection,"Draw the painting by Pablo_Picasso As following. ""Create an artistic portrait inspired by Picasso's Blue Period, featuring a woman in a serene pose, reminiscent of the style found in the Baltimore Museum of Art's Cone Collection. The background should evoke a calming atmosphere, with soft blue tones and subtle textures.""",../data/artwork_gen_dalle/Baltimore_Museum_of_Art_Pablo_Picasso.png,0,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.03493856 0.03542968 0.21065062 0.06782868 0.0138513  0.01962704
 0.00455127 0.02223613 0.00403938 0.00167437 0.585173  ]",0.0,0.7738095238095238
385,Pablo_Picasso,Pablo_Picasso_62.jpg,../data/original_artworks_named/Pablo_Picasso_Harlequin.jpg,Harlequin,1.075649976730347,Harlequin Harlequin Harlequin's family Painting Art Seated Harlequin Harlequin's family Modern art Cubism Picasso paintings harlequin's family pablo picasso,"Draw the painting by Pablo_Picasso As following. ""Create a modern cubist painting inspired by Picasso, featuring a seated Harlequin surrounded by his family in a vibrant, abstract style.""",../data/artwork_gen_dalle/Harlequin_Pablo_Picasso.png,0,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.02394437 0.02047822 0.58812183 0.02012538 0.01937993 0.02131882
 0.01002244 0.0164558  0.00216067 0.00286828 0.27512425]",0.0,0.7142857142857143
386,Pablo_Picasso,Pablo_Picasso_65.jpg,../data/original_artworks_named/Pablo_Picasso_Cubism.jpg,Cubism,0.7146000266075134,Cubism Art Painter Painting Artist Painting Visual arts Printmaker Odalisque Etching monochrome,"Draw the painting by Pablo_Picasso As following. Create a monochrome cubist painting of an odalisque, featuring geometric shapes and dynamic forms. Include etching textures for a printmaker's touch.",../data/artwork_gen_dalle/Cubism_Pablo_Picasso.png,0,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.0185537  0.01197551 0.7204022  0.01361576 0.00923759 0.01020357
 0.00395722 0.00719031 0.0008737  0.00124156 0.20274895]",0.0,0.5476190476190477
387,Pablo_Picasso,Pablo_Picasso_66.jpg,"../data/original_artworks_named/Pablo_Picasso_Spanish_Painting_from_El_Greco_to_Picasso_Time,_Truth,_and_History.jpg","Spanish_Painting_from_El_Greco_to_Picasso_Time,_Truth,_and_History",0.9828000068664552,"Spanish Painting from El Greco to Picasso: Time, Truth, and History Art Painting Tête d'homme Drawing Cubism Picasso paintings Abstract art Modern art Artist painting","Draw the painting by Pablo_Picasso As following. Create an abstract painting that symbolizes the evolution of Spanish art from El Greco to Picasso, incorporating elements of Cubism and modern art. Include a fragmented human face, vibrant colors, and playful shapes to represent the passage of time and the interplay of truth and history in art.","../data/artwork_gen_dalle/Spanish_Painting_from_El_Greco_to_Picasso_Time,_Truth,_and_History_Pablo_Picasso.png",0,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[3.9701974e-03 1.5897550e-02 1.7966291e-02 4.1000769e-03 7.5777788e-03
 3.7083027e-03 7.7709678e-04 3.2272614e-03 1.2060149e-03 4.7479445e-04
 9.4109464e-01]",0.0,0.4523809523809524
388,Pablo_Picasso,Pablo_Picasso_68.jpg,../data/original_artworks_named/Pablo_Picasso_Art_435.jpg,Art_435,0.8366866707801819,Art Painting Abstract art Cubism Image Visual arts Giclée Oil painting Artwork Living Room Wall Art picasso spring,"Draw the painting by Pablo_Picasso As following. Create an abstract cubist artwork inspired by Picasso, featuring vibrant spring colors. The piece should evoke a lively atmosphere suitable for living room wall art, reminiscent of oil painting techniques and Giclée prints.",../data/artwork_gen_dalle/Art_435_Pablo_Picasso.png,0,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.0446687  0.03168396 0.4387198  0.02613801 0.02694565 0.02691934
 0.0081622  0.01287225 0.00368323 0.00293366 0.37727323]",0.0,0.6904761904761905
389,Pablo_Picasso,Pablo_Picasso_69.jpg,../data/original_artworks_named/Pablo_Picasso_Painting_436.jpg,Painting_436,0.8951905369758606,Painting Art Galerie Louise Leiris Daniel-Henry Kahnweiler Oil painting Artwork Artist Surrealism Picasso and Braque: Pioneering Cubism Cubism les dormeurs picasso,"Draw the painting by Pablo_Picasso As following. Create an oil painting in the style of Surrealism, inspired by Picasso and Braque, featuring abstract forms and distorted figures titled ""Les Dormeurs."" Include elements of Cubism to reflect the pioneering spirit of the movement.",../data/artwork_gen_dalle/Painting_436_Pablo_Picasso.png,0,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[6.2015518e-03 1.5384841e-02 9.2327930e-02 4.5259353e-03 1.1086936e-02
 6.8687941e-03 1.5257496e-03 3.6298565e-03 1.0360745e-03 7.1656669e-04
 8.5669565e-01]",0.0,0.6666666666666666
390,Pablo_Picasso,Pablo_Picasso_71.jpg,../data/original_artworks_named/Pablo_Picasso_Three_Women.jpg,Three_Women,1.057800054550171,Three Women Female Head Painting Art Cubism Artwork Painter Drawing 1973 Picasso's Rose Period picasso three dutch girls,"Draw the painting by Pablo_Picasso As following. ""Create a cubist-style painting of three Dutch girls, inspired by Picasso's Rose Period, incorporating vibrant colors and geometric forms. Focus on their expressions and unique hairstyles, reflecting the essence of 1973 art.""",../data/artwork_gen_dalle/Three_Women_Pablo_Picasso.png,0,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.01504471 0.01938774 0.24661401 0.017951   0.01603108 0.02121639
 0.00477741 0.01592906 0.00263091 0.0019981  0.6384195 ]",0.0,0.6547619047619048
391,Pablo_Picasso,Pablo_Picasso_72.jpg,../data/original_artworks_named/Pablo_Picasso_A_bank_of_canal.jpg,A_bank_of_canal,0.9034500122070312,A bank of canal Girl on the ball PICASSO IN HOLLAND. Harlequin Art Harlequin Painting Cubism Artwork Visual arts illustration,"Draw the painting by Pablo_Picasso As following. ""Create a cubist-inspired artwork featuring a girl standing by a canal in Holland, reminiscent of Picasso’s Harlequin style. Include vibrant colors, abstract shapes, and artistic elements of visual arts.""",../data/artwork_gen_dalle/A_bank_of_canal_Pablo_Picasso.png,0,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.02989009 0.01191939 0.8063291  0.01464736 0.01104177 0.01163958
 0.00650792 0.00670451 0.00119158 0.00228157 0.09784722]",0.0,0.6547619047619048
392,Pablo_Picasso,Pablo_Picasso_73.jpg,../data/original_artworks_named/Pablo_Picasso_Pablo_Picasso_441.jpg,Pablo_Picasso_441,11.011500358581545,Pablo Picasso Portrait Self-Portrait Self-Portrait The Picasso Painting Portrait of Pablo Picasso Art Self-portrait Picasso's Blue Period picasso blue period self portrait,"Draw the painting by Pablo_Picasso As following. Create a self-portrait of Pablo Picasso in the style of his Blue Period, featuring somber tones and expressive features.",../data/artwork_gen_dalle/Pablo_Picasso_441_Pablo_Picasso.png,0,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.01179521 0.01419212 0.5354591  0.00964571 0.01055434 0.00871387
 0.00372965 0.00845568 0.00085451 0.00119913 0.3954008 ]",0.0,0.5357142857142857
393,Pablo_Picasso,Pablo_Picasso_74.jpg,../data/original_artworks_named/Pablo_Picasso_Still_life_with_pitcher_and_apples.jpg,Still_life_with_pitcher_and_apples,1.0918500423431396,Still life with pitcher and apples Still life (The dessert) Painting Still life Still life photography Artwork Art Artist Painter Composition pablo picasso still life with pitcher and apples,"Draw the painting by Pablo_Picasso As following. Create a still life composition featuring a pitcher and apples. Incorporate elements inspired by Pablo Picasso’s style, emphasizing bold colors and abstract shapes. Capture a vibrant and artistic interpretation of a dessert scene.",../data/artwork_gen_dalle/Still_life_with_pitcher_and_apples_Pablo_Picasso.png,0,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[9.2095667e-03 1.3977156e-02 4.9049377e-02 5.8052358e-03 1.2287575e-02
 1.1099332e-02 1.0456606e-03 2.8921166e-03 1.5722830e-03 6.0969091e-04
 8.9245200e-01]",0.0,0.7142857142857143
394,Pablo_Picasso,Pablo_Picasso_75.jpg,../data/original_artworks_named/Pablo_Picasso_The_Absinthe_Drinker_443.jpg,The_Absinthe_Drinker_443,1.0755000114440918,The Absinthe Drinker The Absinthe drinker Painting Art In a Café Absinthe Portrait of Angel Fernández de Soto Modern art Artwork Painter absinthe drinker painting,"Draw the painting by Pablo_Picasso As following. Create a modern art portrait of an absinthe drinker in a café, inspired by the painting ""The Absinthe Drinker"" featuring Angel Fernández de Soto. Capture the moody ambiance and rich colors associated with absinthe culture.",../data/artwork_gen_dalle/The_Absinthe_Drinker_443_Pablo_Picasso.png,0,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[6.1187400e-03 1.4568654e-02 4.5875534e-02 5.0613880e-03 8.6388029e-03
 7.0716981e-03 1.1309596e-03 3.1320823e-03 1.1258443e-03 6.0824066e-04
 9.0666807e-01]",0.0,0.7023809523809523
395,Pablo_Picasso,Pablo_Picasso_77.jpg,../data/original_artworks_named/Pablo_Picasso_Bull's_Head.jpg,Bull's_Head,1.075350046157837,"Bull's Head Painting Candle, palette, head of red bull Candle, palette, head of red bull Still life (The dessert) Art Still life Surrealism Modern art Cubism pablo picasso candle palette head of red bull","Draw the painting by Pablo_Picasso As following. ""Create a surreal still life featuring a candle, a painter's palette, and the head of a red bull, inspired by the styles of modern art and Cubism, reminiscent of Pablo Picasso.""",../data/artwork_gen_dalle/Bull's_Head_Pablo_Picasso.png,0,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.02012291 0.01940401 0.5095855  0.01389598 0.01675282 0.01199235
 0.00539907 0.01065134 0.00132146 0.00149427 0.38938025]",0.0,0.6309523809523809
396,Pablo_Picasso,Pablo_Picasso_78.jpg,../data/original_artworks_named/Pablo_Picasso_Painting_446.jpg,Painting_446,0.6131608486175537,Painting Pablo Picasso Copyright Artwork Printing Copyright law of the United States Copyright term Image Law  girl,"Draw the painting by Pablo_Picasso As following. ""Create an abstract artwork inspired by Pablo Picasso, featuring a girl in vibrant colors and geometric shapes, while incorporating elements of copyright law and artistic expression.""",../data/artwork_gen_dalle/Painting_446_Pablo_Picasso.png,0,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.02561872 0.01820912 0.2795189  0.02401046 0.01411181 0.02606937
 0.00371952 0.01013972 0.00247435 0.00159491 0.594533  ]",0.0,0.75
397,Pablo_Picasso,Pablo_Picasso_79.jpg,../data/original_artworks_named/Pablo_Picasso_The_Kiss.jpg,The_Kiss,1.1026499271392822,The Kiss Art Musée National Picasso-Paris Les affiches de Pablo Picasso Poster Painting Modern art Surrealism Abstract art  picasso the kiss surrealism,"Draw the painting by Pablo_Picasso As following. Create a surrealist poster featuring Pablo Picasso's ""The Kiss,"" blending modern and abstract art elements. Focus on bold colors and dynamic shapes to capture the essence of the work.",../data/artwork_gen_dalle/The_Kiss_Pablo_Picasso.png,0,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.01466001 0.01861799 0.35229602 0.01219643 0.014278   0.01351688
 0.00443862 0.00973475 0.00140663 0.00151136 0.55734324]",0.0,0.7380952380952381
398,Pablo_Picasso,Pablo_Picasso_8.jpg,../data/original_artworks_named/Pablo_Picasso_The_Women_of_Algiers.jpg,The_Women_of_Algiers,1.0842000246047974,The Women of Algiers Les femmes d'Alger (Women of Algiers) The Painter and His Model Painter and Model Les Femmes d'Alger Modern art Art Artwork Cubism Painter mujeres de argel picasso,"Draw the painting by Pablo_Picasso As following. Create an artwork inspired by Picasso's ""Women of Algiers"" and ""The Painter and His Model,"" blending elements of Cubism with vibrant colors and abstract forms. Focus on the portrayal of strong female figures in a modern, dynamic composition.",../data/artwork_gen_dalle/The_Women_of_Algiers_Pablo_Picasso.png,0,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.05012363 0.01979466 0.33042467 0.02374081 0.01697093 0.04838445
 0.00330181 0.00718383 0.00332271 0.00129049 0.49546203]",0.0,0.6309523809523809
399,Pablo_Picasso,Pablo_Picasso_80.jpg,../data/original_artworks_named/Pablo_Picasso_Family_of_acrobats.jpg,Family_of_acrobats,1.0701000690460205,Family of acrobats Family of Acrobats with Monkey Portrait Les Noces de Pierrette Art Cubism Painting Sketch Drawing Painting sketch,"Draw the painting by Pablo_Picasso As following. Create a Cubist-style painting of a family of acrobats performing with a monkey. The artwork should resemble ""Les Noces de Pierrette,"" featuring dynamic poses and vibrant colors.",../data/artwork_gen_dalle/Family_of_acrobats_Pablo_Picasso.png,0,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.02501093 0.0138377  0.7710659  0.01448375 0.01182314 0.01037228
 0.00640509 0.00793629 0.00102285 0.00175106 0.13629103]",0.0,0.5238095238095238
400,Pablo_Picasso,Pablo_Picasso_81.jpg,../data/original_artworks_named/Pablo_Picasso_Portrait_450.jpg,Portrait_450,1.0443000793457031,Portrait State Hermitage Museum Painting Farm woman Farm woman Art Cubism  Artwork Drawing fermière picasso,"Draw the painting by Pablo_Picasso As following. ""Create a cubist artwork of a farm woman inspired by Picasso, depicting her in a vibrant, abstract style typical of the early 20th century. Include elements of a farm background and use bold colors and geometric shapes.""",../data/artwork_gen_dalle/Portrait_450_Pablo_Picasso.png,0,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.02325536 0.02215795 0.3480766  0.01934273 0.01866451 0.02015497
 0.00501087 0.01181701 0.00241752 0.00195004 0.5271525 ]",0.0,0.5476190476190477
401,Pablo_Picasso,Pablo_Picasso_82.jpg,../data/original_artworks_named/Pablo_Picasso_Mother_and_child_451.jpg,Mother_and_child_451,1.0715999603271484,Mother and child Painting Portrait of the Artist's Mother Harvard Art Museums Picasso's Blue Period Art Picasso: women Artwork Woman with a Sunflower Painter mother and child pablo picasso,"Draw the painting by Pablo_Picasso As following. Create a portrait in the style of Picasso's Blue Period, featuring a mother and child. The scene should convey deep emotion, with soft blue tones and abstract forms. Include a woman holding a sunflower in her hand, embodying tenderness and connection.",../data/artwork_gen_dalle/Mother_and_child_451_Pablo_Picasso.png,0,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.01326516 0.02761376 0.15825826 0.01169335 0.02018515 0.01536922
 0.00543919 0.01198695 0.00311103 0.00292663 0.7301513 ]",0.0,0.4047619047619047
402,Pablo_Picasso,Pablo_Picasso_83.jpg,../data/original_artworks_named/Pablo_Picasso_Maya_with_boat.jpg,Maya_with_boat,1.0871999263763428,Maya with boat Woman with cockerel Firsts steps The Picasso Art Painting Naïve art Picasso paintings Surrealism Artwork picasso maya with boat,"Draw the painting by Pablo_Picasso As following. ""Create an artwork inspired by Picasso featuring a Maya woman with a boat, accompanied by a cockerel, capturing the essence of naive art and surrealism.""",../data/artwork_gen_dalle/Maya_with_boat_Pablo_Picasso.png,1,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.00870003 0.02237824 0.05123602 0.00649056 0.01380099 0.00900369
 0.00203779 0.00457899 0.00213585 0.00132586 0.87831205]",0.0,0.7976190476190477
403,Pablo_Picasso,Pablo_Picasso_84.jpg,../data/original_artworks_named/Pablo_Picasso_Odalisque_with_Mirrors.jpg,Odalisque_with_Mirrors,1.0262999534606934,Odalisque with Mirrors Portrait Visual arts Cubism Painting Art Artwork Sculpture Painter WikiArt sketch,"Draw the painting by Pablo_Picasso As following. Create a Cubist-style painting of an odalisque with mirrors, featuring fragmented shapes and vibrant colors, capturing the essence of classical beauty in a modern abstract form.",../data/artwork_gen_dalle/Odalisque_with_Mirrors_Pablo_Picasso.png,0,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.01713786 0.01467624 0.52355003 0.01329545 0.0134902  0.01667204
 0.00492686 0.00912932 0.00113435 0.001317   0.38467062]",0.0,0.4523809523809524
